thread_id,front_id,client_operation,back_id,dag_operation,total_time,front_time,back_time
<<<<<<< HEAD
3,209, get_prescription_medication,211,stateful_query,7718.141,1464.632,28
8,209, get_patient,211,stateful_query,16730.837,10518.987,60
0,209, get_pharmacy_prescriptions,220,stateful_query,13915.895,5584.039,77
7,209, get_pharmacy_prescriptions,211,stateful_query,24632.431,14595.764,136
29,209, get_prescription_medication,211,stateful_query,14951.848,698.634,31
9,209, get_pharmacy_prescriptions,211,stateful_query,11824.292,619.025,46
12,209, get_patient,211,stateful_query,6120.841,2347.21,25
18,209, get_staff_prescriptions,211,stateful_query,6906.446,653.349,29
2,209, get_pharmacy_prescriptions,211,stateful_query,14898.799,4723.353,82
21,209, get_pharmacy_prescriptions,211,stateful_query,9123.563,2127.208,42
4,209, get_prescription_medication,211,stateful_query,20646.353,11951.289,88
23,209, get_processed_pharmacy_prescriptions,211,stateful_query,7025.459,4.318,16
5,209, get_pharmacy_prescriptions,211,stateful_query,11423.034,4929.187,47
12,210, get_staff_prescriptions,212,stateful_query,17527.073,5236.21,152
5,210, get_pharmacy_prescriptions,212,stateful_query,10230.599,3419.23,20
23,210, update_prescription_medication,212,apply,10144.919,1645.27,399
4,210, get_staff_prescriptions,212,stateful_query,5861.587,973.295,32
21,210, get_pharmacy_prescriptions,212,stateful_query,16128.042,7012.543,105
29,210, get_prescription_medication,212,stateful_query,14719.494,4761.593,68
13,210, create_prescription,212,apply,8644.71,2247.103,723
18,210, get_prescription_medication,212,stateful_query,4435.185,4.298,46
31,210, get_prescription,212,stateful_query,14722.25,6605.996,93
11,210, get_staff_prescriptions,212,stateful_query,8282.875,1952.703,50
3,210, get_prescription_medication,212,stateful_query,12970.761,5442.004,122
14,210, get_pharmacy_prescriptions,212,stateful_query,10598.114,1939.97,41
7,210, get_pharmacy_prescriptions,212,stateful_query,40142.5,14848.905,78
26,210, create_prescription,212,apply,9117.131,2863.292,841
8,210, update_prescription_medication,212,apply,6912.107,1341.793,399
17,210, get_pharmacy_prescriptions,212,stateful_query,14966.184,7122.569,85
20,210, get_pharmacy_prescriptions,212,stateful_query,5497.908,4.598,19
10,210, get_prescription_medication,212,stateful_query,9931.11,331.279,30
25,210, process_prescription,212,apply,5929.964,1745.016,646
0,210, get_prescription_medication,221,stateful_query,8996.476,1576.361,31
1,210, get_prescription_medication,212,stateful_query,14282.61,1550.554,334
28,210, get_prescription_medication,212,stateful_query,11186.332,1565.01,48
27,210, get_pharmacy_prescriptions,212,stateful_query,15727.966,1029.16,24
30,210, get_pharmacy_prescriptions,212,stateful_query,10203.528,3223.283,48
19,210, get_prescription_medication,212,stateful_query,4522.007,5.171,37
2,210, get_prescription,212,stateful_query,6387.639,1217.192,38
9,210, get_staff_prescriptions,212,stateful_query,14588.16,6536.707,88
22,210, get_staff_prescriptions,212,stateful_query,51926.267,23319.38,214
24,210, get_pharmacy_prescriptions,212,stateful_query,69534.922,34843.913,593
16,210, get_prescription_medication,212,stateful_query,12590.802,5414.002,91
6,210, get_patient,212,stateful_query,4788.054,459.918,17
15,210, get_prescription,212,stateful_query,8435.119,3135.792,79
6,211, get_processed_pharmacy_prescriptions,213,stateful_query,13353.696,6733.034,128
16,211, get_pharmacy_prescriptions,213,stateful_query,10104.514,3.396,21
22,211, get_processed_pharmacy_prescriptions,213,stateful_query,16595.094,822.204,70
24,211, update_prescription_medication,213,apply,10399.445,3831.97,652
15,211, get_pharmacy_prescriptions,213,stateful_query,9969.662,2124.324,60
28,211, get_prescription,213,stateful_query,12149.099,5774.354,49
27,211, get_processed_pharmacy_prescriptions,213,stateful_query,13529.585,6797.333,106
0,211, get_prescription_medication,222,stateful_query,13570.02,635.405,39
5,211, get_prescription,213,stateful_query,24162.394,4984.461,67
8,211, get_processed_pharmacy_prescriptions,213,stateful_query,22571.665,9832.506,151
17,211, get_prescription_medication,213,stateful_query,6302.289,736.816,21
1,211, get_pharmacy_prescriptions,213,stateful_query,16835.273,7311.983,55
30,211, get_staff_prescriptions,213,stateful_query,4258.846,3.267,32
19,211, create_prescription,213,apply,9995.591,2663.54,775
12,211, get_prescription_medication,213,stateful_query,11153.922,1488.648,49
23,211, get_prescription_medication,213,stateful_query,12573.15,6246.546,89
31,211, get_pharmacy_prescriptions,213,stateful_query,23972.96,7233.657,131
18,211, get_prescription,213,stateful_query,9907.006,3103.731,68
13,211, update_prescription_medication,213,apply,11555.661,2876.357,380
7,211, get_prescription,213,stateful_query,20602.841,3.818,38
2,211, get_prescription_medication,213,stateful_query,11704.228,3330.225,67
3,211, get_pharmacy_prescriptions,213,stateful_query,8412.706,782.7,26
11,211, get_processed_pharmacy_prescriptions,213,stateful_query,6658.765,1700.764,31
14,211, get_pharmacy_prescriptions,213,stateful_query,9932.403,910.299,23
4,211, process_prescription,213,apply,14554.887,1375.516,427
29,211, get_prescription_medication,213,stateful_query,4101.373,389.638,40
9,211, get_staff_prescriptions,213,stateful_query,6236.897,1532.93,28
21,211, get_pharmacy_prescriptions,213,stateful_query,8493.828,940.454,33
20,211, get_processed_pharmacy_prescriptions,213,stateful_query,11593.402,6319.321,74
10,211, create_prescription,213,apply,10246.749,2110.548,526
25,211, get_prescription_medication,213,stateful_query,10640.253,3200.732,87
26,211, get_prescription_medication,213,stateful_query,50097.254,24295.542,439
12,212, get_prescription_medication,214,stateful_query,4628.656,5.521,29
29,212, get_patient,214,stateful_query,14219.371,14401.201,90
1,212, get_pharmacy_prescriptions,214,stateful_query,4972.879,775.347,27
23,212, get_pharmacy_prescriptions,214,stateful_query,8218.825,1287.402,38
17,212, get_patient,214,stateful_query,18641.372,13044.591,78
22,212, get_pharmacy_prescriptions,214,stateful_query,24259.395,11193.827,110
5,212, get_prescription_medication,214,stateful_query,8187.477,1202.644,35
0,212, get_prescription,223,stateful_query,13872.925,4132.691,53
16,212, get_patient,214,stateful_query,18327.797,15006.379,115
15,212, get_staff_prescriptions,214,stateful_query,8556.484,12.023,44
3,212, get_prescription_medication,214,stateful_query,6747.46,5.521,24
19,212, update_prescription_medication,214,apply,6408.928,1457.149,428
10,212, get_pharmacy_prescriptions,214,stateful_query,10114.522,4468.919,81
20,212, get_pharmacy_prescriptions,214,stateful_query,8303.644,783.731,24
26,212, get_pharmacy_prescriptions,214,stateful_query,14290.574,3943.448,63
28,212, get_pharmacy_prescriptions,214,stateful_query,19720.786,2260.597,34
8,212, get_staff_prescriptions,214,stateful_query,16365.005,627.4,27
30,212, get_pharmacy_prescriptions,214,stateful_query,5298.236,3.357,22
25,212, process_prescription,214,apply,10608.584,1747.611,554
13,212, get_prescription_medication,214,stateful_query,13026.435,4564.456,75
21,212, get_prescription,214,stateful_query,8834.935,8.566,37
9,212, get_prescription_medication,214,stateful_query,14155.823,5275.162,138
24,212, get_pharmacy_prescriptions,214,stateful_query,15194.521,8561.705,96
4,212, get_prescription_medication,214,stateful_query,14512.418,5122.427,70
11,212, get_processed_pharmacy_prescriptions,214,stateful_query,6061.54,1141.45,31
7,212, create_prescription,214,apply,10957.986,2042.271,802
31,212, get_pharmacy_prescriptions,214,stateful_query,9811.397,1464.682,22
27,212, get_patient,214,stateful_query,8374.536,4427.872,60
18,212, get_staff_prescriptions,214,stateful_query,8188.168,3.807,26
6,212, create_prescription,214,apply,15665.67,2697.975,685
14,212, process_prescription,214,apply,10626.577,3496.373,699
2,212, get_staff_prescriptions,214,stateful_query,6568.767,912.373,16
13,213, get_prescription_medication,215,stateful_query,30910.074,12065.713,158
2,213, get_staff_prescriptions,215,stateful_query,13956.921,4481.252,53
3,213, get_prescription_medication,215,stateful_query,12703.102,5935.976,92
14,213, get_prescription,215,stateful_query,14267.281,149.309,42
6,213, get_pharmacy_prescriptions,215,stateful_query,29997.552,13476.064,196
28,213, get_processed_pharmacy_prescriptions,215,stateful_query,12717.229,5362.395,73
18,213, get_prescription,215,stateful_query,6897.51,465.739,36
7,213, get_pharmacy_prescriptions,215,stateful_query,12725.233,5427.096,72
27,213, get_pharmacy_prescriptions,215,stateful_query,22557.669,10493.47,94
1,213, get_processed_pharmacy_prescriptions,215,stateful_query,21706.371,11754.242,161
24,213, get_staff_prescriptions,215,stateful_query,7741.655,1267.175,26
29,213, process_prescription,215,apply,5794.09,1508.214,549
21,213, get_prescription_medication,215,stateful_query,12521.123,3435.489,57
9,213, get_pharmacy_prescriptions,215,stateful_query,5753.265,3.396,22
4,213, process_prescription,215,apply,8690.565,2011.413,791
11,213, create_prescription,215,apply,9745.254,3388.452,649
23,213, create_prescription,215,apply,14875.856,4557.013,481
8,213, process_prescription,215,apply,7319.778,2080.151,636
12,213, update_prescription_medication,215,apply,5753.235,2797.9,623
22,213, get_pharmacy_prescriptions,215,stateful_query,10956.975,1118.677,31
31,213, create_prescription,215,apply,16298.26,5429.02,1236
15,213, get_staff_prescriptions,215,stateful_query,22417.819,5431.604,75
19,213, get_processed_pharmacy_prescriptions,215,stateful_query,14079.14,5339.102,57
16,213, get_patient,215,stateful_query,6139.015,380.049,51
26,213, get_prescription_medication,215,stateful_query,30100.493,10551.518,80
25,213, update_prescription_medication,215,apply,8638.217,3257.318,493
20,213, process_prescription,215,apply,21448.76,1156.618,465
30,213, create_prescription,215,apply,14479.176,2463.777,760
5,213, create_prescription,215,apply,10555.065,2280.625,507
10,213, get_pharmacy_prescriptions,215,stateful_query,7857.652,715.445,43
17,213, get_staff_prescriptions,215,stateful_query,11018.408,1763.731,34
0,213, get_prescription_medication,224,stateful_query,8792.675,1394.312,38
24,214, get_pharmacy_prescriptions,216,stateful_query,22391.459,11036.041,213
29,214, get_pharmacy_prescriptions,216,stateful_query,21255.66,10721.825,132
15,214, get_staff_prescriptions,216,stateful_query,10257.069,1208.576,51
7,214, process_prescription,216,apply,7663.178,2008.738,503
2,214, get_prescription,216,stateful_query,8592.562,1209.087,57
30,214, get_prescription_medication,216,stateful_query,13653.276,5933.581,94
26,214, get_processed_pharmacy_prescriptions,216,stateful_query,51146.032,2241.382,60
22,214, get_processed_pharmacy_prescriptions,216,stateful_query,15227.472,7410.347,99
3,214, get_pharmacy_prescriptions,216,stateful_query,7301.844,2552.012,27
11,214, get_prescription_medication,216,stateful_query,20204.368,8869.84,112
28,214, get_pharmacy_prescriptions,216,stateful_query,5814.339,1142.822,27
6,214, get_staff_prescriptions,216,stateful_query,18153.091,2834.769,45
14,214, get_prescription_medication,216,stateful_query,12641.027,1512.702,30
8,214, get_prescription_medication,216,stateful_query,14813.661,8769.683,118
13,214, get_processed_pharmacy_prescriptions,216,stateful_query,22699.024,4444.293,48
9,214, create_prescription,216,apply,8277.595,1998.229,745
21,214, get_pharmacy_prescriptions,216,stateful_query,7334.044,640.074,48
27,214, get_prescription_medication,216,stateful_query,7414.384,1945.73,38
17,214, get_staff_prescriptions,216,stateful_query,17980.83,8068.865,74
25,214, process_prescription,216,apply,9953.251,3167.831,457
10,214, get_staff_prescriptions,216,stateful_query,13119.389,6530.305,117
1,214, get_prescription_medication,216,stateful_query,16634.878,822.564,33
5,214, update_prescription_medication,216,apply,11801.3,2851.1,367
20,214, get_prescription,216,stateful_query,24930.527,5873.579,92
16,214, get_staff_prescriptions,216,stateful_query,39466.709,15335.595,97
31,214, get_prescription_medication,216,stateful_query,16948.744,6100.803,66
18,214, get_prescription_medication,216,stateful_query,8134.387,2891.355,56
0,214, get_prescription_medication,225,stateful_query,9632.253,460.259,58
12,214, get_pharmacy_prescriptions,216,stateful_query,16998.667,6239.452,90
4,214, get_processed_pharmacy_prescriptions,216,stateful_query,11047.724,4494.366,59
23,214, get_prescription_medication,216,stateful_query,8670.779,3031.307,94
19,214, get_pharmacy_prescriptions,216,stateful_query,18750.326,9999.609,95
9,215, process_prescription,217,apply,7477.211,1855.532,483
8,215, get_prescription_medication,217,stateful_query,18841.205,7610.501,101
11,215, get_prescription_medication,217,stateful_query,14146.576,991.109,66
21,215, get_prescription_medication,217,stateful_query,5462.042,791.275,20
10,215, get_prescription,217,stateful_query,6650.409,4.749,16
25,215, get_staff_prescriptions,217,stateful_query,24911.982,13517.19,180
19,215, get_processed_pharmacy_prescriptions,217,stateful_query,7502.99,565.676,32
18,215, create_prescription,217,apply,11180.03,4053.723,747
17,215, create_prescription,217,apply,16315.142,2400.308,1030
20,215, get_staff_prescriptions,217,stateful_query,7236.932,746.353,27
1,215, get_prescription_medication,217,stateful_query,16084.22,6776.904,90
16,215, get_staff_prescriptions,217,stateful_query,10548.442,2660.885,57
31,215, get_pharmacy_prescriptions,217,stateful_query,5716.697,971.052,17
5,215, get_staff_prescriptions,217,stateful_query,58370.791,28452.799,725
0,215, get_prescription,226,stateful_query,10121.896,3759.745,95
4,215, get_prescription_medication,217,stateful_query,35632.976,13502.503,127
23,215, update_prescription_medication,217,apply,10130.672,1268.086,417
12,215, get_staff_prescriptions,217,stateful_query,8189.491,440.872,32
13,215, get_pharmacy_prescriptions,217,stateful_query,14704.506,4902.809,75
3,215, get_pharmacy_prescriptions,217,stateful_query,11322.206,749.098,56
28,215, get_prescription_medication,217,stateful_query,17110.976,8599.856,128
27,215, get_staff_prescriptions,217,stateful_query,17460.438,6443.161,116
6,215, get_prescription_medication,217,stateful_query,13393.41,5563.371,102
14,215, get_staff_prescriptions,217,stateful_query,5045.143,3.467,16
22,215, get_patient,217,stateful_query,6149.354,3178.29,24
7,215, process_prescription,217,apply,11381.947,1629.861,457
2,215, get_pharmacy_prescriptions,217,stateful_query,14220.504,6187.155,106
26,215, get_pharmacy_prescriptions,217,stateful_query,16546.243,9708.344,106
29,215, get_prescription,217,stateful_query,15537.471,1994.271,35
15,215, get_processed_pharmacy_prescriptions,217,stateful_query,9531.344,3.917,19
30,215, get_prescription_medication,217,stateful_query,26393.195,1631.303,25
24,215, get_pharmacy_prescriptions,217,stateful_query,12825.27,3.226,36
25,216, get_pharmacy_prescriptions,218,stateful_query,10532.892,4590.795,91
12,216, get_prescription_medication,218,stateful_query,10717.908,2574.503,46
4,216, get_prescription_medication,218,stateful_query,18160.154,2765.49,38
18,216, get_patient,218,stateful_query,5873.519,797.769,56
2,216, get_prescription_medication,218,stateful_query,13236.758,1783.688,29
9,216, get_staff_prescriptions,218,stateful_query,31416.648,16053.384,212
30,216, get_pharmacy_prescriptions,218,stateful_query,10832.021,6030.01,63
7,216, get_patient,218,stateful_query,13904.644,18266.714,71
21,216, get_prescription_medication,218,stateful_query,8099.192,2764.157,69
11,216, get_staff_prescriptions,218,stateful_query,17340.185,10433.608,205
28,216, get_staff_prescriptions,218,stateful_query,14435.164,2670.312,26
27,216, get_prescription_medication,218,stateful_query,7656.456,514.81,53
14,216, get_pharmacy_prescriptions,218,stateful_query,15958.466,2209.191,35
6,216, create_prescription,218,apply,8901.91,2202.951,1038
10,216, get_prescription_medication,218,stateful_query,9995.771,5.409,34
8,216, get_prescription_medication,218,stateful_query,5908.134,1697.396,35
24,216, get_prescription_medication,218,stateful_query,13319.152,8342.617,51
29,216, create_prescription,218,apply,14962.448,9365.104,564
15,216, get_staff_prescriptions,218,stateful_query,16439.984,9377.036,85
22,216, get_prescription,218,stateful_query,35704.649,12990.058,162
26,216, get_staff_prescriptions,218,stateful_query,7005.541,1640.121,27
3,216, get_prescription_medication,218,stateful_query,12555.948,6971.037,41
1,216, get_prescription_medication,218,stateful_query,6513.183,3.977,40
5,216, get_staff_prescriptions,218,stateful_query,13113.819,5090.038,79
13,216, get_staff_prescriptions,218,stateful_query,9407.894,1352.254,20
31,216, get_pharmacy_prescriptions,218,stateful_query,17522.093,1046.833,21
20,216, create_prescription,218,apply,7123.572,2126.338,742
23,216, get_processed_pharmacy_prescriptions,218,stateful_query,12775.197,2933.173,27
19,216, get_prescription_medication,218,stateful_query,5661.424,3.918,15
0,216, get_processed_pharmacy_prescriptions,227,stateful_query,12851.96,1312.047,73
16,216, process_prescription,218,apply,5990.418,2293.259,660
17,216, get_staff_prescriptions,218,stateful_query,16817.529,6390.163,75
11,217, get_pharmacy_prescriptions,219,stateful_query,11583.975,736.255,22
27,217, get_pharmacy_prescriptions,219,stateful_query,12504.412,4410.72,79
21,217, get_prescription_medication,219,stateful_query,5403.623,1588.363,15
9,217, get_pharmacy_prescriptions,219,stateful_query,8736.943,1584.377,48
8,217, get_processed_pharmacy_prescriptions,219,stateful_query,9755.873,3339.962,72
19,217, get_pharmacy_prescriptions,219,stateful_query,11056.18,4916.192,66
14,217, get_prescription,219,stateful_query,11709.949,719.192,42
25,217, get_prescription_medication,219,stateful_query,4493.014,3.436,38
18,217, get_processed_pharmacy_prescriptions,219,stateful_query,21965.394,5120.434,75
7,217, get_pharmacy_prescriptions,219,stateful_query,20273.888,10532.984,79
0,217, get_staff_prescriptions,228,stateful_query,6390.003,4.599,24
30,217, get_pharmacy_prescriptions,219,stateful_query,6059.256,3.486,51
17,217, get_prescription_medication,219,stateful_query,4467.336,3.317,23
12,217, process_prescription,219,apply,6323.088,2358.15,385
23,217, get_prescription,219,stateful_query,19528.427,5587.635,100
4,217, get_prescription_medication,219,stateful_query,28000.585,10013.233,239
5,217, get_prescription_medication,219,stateful_query,15404.893,7875.394,97
13,217, get_prescription_medication,219,stateful_query,24103.684,10356.273,102
20,217, get_pharmacy_prescriptions,219,stateful_query,13441.79,6249.952,98
31,217, get_prescription_medication,219,stateful_query,11690.192,6268.625,55
1,217, get_pharmacy_prescriptions,219,stateful_query,18560.461,9506.178,182
16,217, get_pharmacy_prescriptions,219,stateful_query,7771.35,2836.342,58
28,217, get_prescription_medication,219,stateful_query,18026.475,6213.814,99
10,217, get_pharmacy_prescriptions,219,stateful_query,23672.028,8338.148,110
3,217, create_prescription,219,apply,14841.332,2458.697,819
22,217, get_processed_pharmacy_prescriptions,219,stateful_query,12229.298,1874.468,25
26,217, get_prescription_medication,219,stateful_query,16964.613,5492.438,44
2,217, get_prescription_medication,219,stateful_query,17139.439,4490.389,51
6,217, get_staff_prescriptions,219,stateful_query,15116.495,9295.303,112
15,217, get_patient,219,stateful_query,6029.86,362.315,34
29,217, get_pharmacy_prescriptions,219,stateful_query,17840.327,5808.437,93
24,217, process_prescription,219,apply,8187.477,1112.246,487
30,218, get_pharmacy_prescriptions,220,stateful_query,9014.079,500.182,40
20,218, get_processed_pharmacy_prescriptions,220,stateful_query,7678.217,4.588,21
13,218, get_prescription_medication,220,stateful_query,8204.118,2283.491,24
17,218, get_pharmacy_prescriptions,220,stateful_query,22763.773,7982.654,96
18,218, get_pharmacy_prescriptions,220,stateful_query,6518.863,554.886,29
5,218, get_prescription_medication,220,stateful_query,10507.396,3339.462,38
16,218, create_prescription,220,apply,14201.088,2506.627,786
1,218, get_prescription_medication,220,stateful_query,13845.584,1625.382,26
0,218, get_processed_pharmacy_prescriptions,229,stateful_query,19772.392,5737.244,119
25,218, get_pharmacy_prescriptions,220,stateful_query,10705.024,496.857,18
29,218, get_staff_prescriptions,220,stateful_query,22197.648,11866.25,71
24,218, get_prescription_medication,220,stateful_query,25674.515,12864.774,156
15,218, create_prescription,220,apply,21338.003,2516.235,977
6,218, get_prescription,220,stateful_query,6422.514,846.549,22
22,218, get_prescription_medication,220,stateful_query,11495.6,6581.871,86
26,218, get_staff_prescriptions,220,stateful_query,8607.11,1697.528,23
11,218, get_prescription,220,stateful_query,6591.669,8.576,14
27,218, get_patient,220,stateful_query,10808.817,2241.262,63
31,218, create_prescription,220,apply,12465.789,2113.163,652
3,218, get_prescription_medication,220,stateful_query,8821.93,827.223,70
10,218, get_prescription,220,stateful_query,8962.884,1392.338,45
8,218, process_prescription,220,apply,5799.191,2010.691,522
9,218, get_prescription_medication,220,stateful_query,25914.793,12591.433,135
19,218, get_patient,220,stateful_query,15814.177,4342.252,57
2,218, get_pharmacy_prescriptions,220,stateful_query,7099.297,2085.912,42
21,218, get_prescription_medication,220,stateful_query,3568.378,4.368,41
14,218, get_processed_pharmacy_prescriptions,220,stateful_query,16006.856,4778.015,49
7,218, get_pharmacy_prescriptions,220,stateful_query,7892.086,753.287,42
4,218, get_prescription_medication,220,stateful_query,11138.483,1002.259,53
23,218, get_prescription_medication,220,stateful_query,11742.47,1885.267,18
28,218, update_prescription_medication,220,apply,12010.63,1694.532,503
12,218, create_prescription,220,apply,9354.383,2033.064,532
8,219, get_pharmacy_prescriptions,221,stateful_query,30040.822,15052.616,195
11,219, get_staff_prescriptions,221,stateful_query,26965.424,13173.441,89
21,219, get_pharmacy_prescriptions,221,stateful_query,13569.479,3140.169,61
3,219, get_processed_pharmacy_prescriptions,221,stateful_query,27546.779,10609.386,95
12,219, get_pharmacy_prescriptions,221,stateful_query,17879.2,7405.638,114
26,219, get_pharmacy_prescriptions,221,stateful_query,8647.515,4655.295,112
22,219, get_prescription_medication,221,stateful_query,7978.046,350.835,42
15,219, get_prescription_medication,221,stateful_query,14648.872,7435.324,119
29,219, create_prescription,221,apply,9061.918,3296.892,955
24,219, get_prescription_medication,221,stateful_query,12342.529,2157.756,30
16,219, get_staff_prescriptions,221,stateful_query,15158.654,8164.394,81
5,219, get_staff_prescriptions,221,stateful_query,14590.544,5876.996,106
6,219, get_patient,221,stateful_query,13025.614,15868.569,85
17,219, create_prescription,221,apply,11042.935,2014.008,836
20,219, get_processed_pharmacy_prescriptions,221,stateful_query,3051.233,4.539,30
1,219, get_prescription_medication,221,stateful_query,17220.351,9296.717,90
14,219, get_pharmacy_prescriptions,221,stateful_query,11226.637,935.755,44
27,219, get_prescription_medication,221,stateful_query,14353.462,5508.899,97
7,219, update_prescription_medication,221,apply,9560.679,1289.125,404
4,219, get_pharmacy_prescriptions,221,stateful_query,18768.069,7582.068,119
25,219, process_prescription,221,apply,9306.355,1264.82,641
19,219, get_prescription_medication,221,stateful_query,11986.505,2107.853,42
23,219, get_pharmacy_prescriptions,221,stateful_query,11115.911,1041.684,27
28,219, get_prescription_medication,221,stateful_query,26578.261,8280.521,161
18,219, get_prescription_medication,221,stateful_query,4624.439,5.18,29
0,219, get_prescription,230,stateful_query,7332.111,5.311,28
10,219, get_pharmacy_prescriptions,221,stateful_query,8866.122,4.589,14
30,219, get_patient,221,stateful_query,13498.667,8674.746,76
13,219, get_pharmacy_prescriptions,221,stateful_query,17212.176,8034.642,71
2,219, get_pharmacy_prescriptions,221,stateful_query,15107.028,3040.793,39
9,219, get_prescription_medication,221,stateful_query,4224.292,329.204,58
31,219, update_prescription_medication,221,apply,22744.096,8037.006,433
30,220, get_processed_pharmacy_prescriptions,222,stateful_query,6460.824,4.018,31
8,220, get_pharmacy_prescriptions,222,stateful_query,8539.293,3.817,15
20,220, get_patient,222,stateful_query,9904.971,8889.507,65
6,220, get_processed_pharmacy_prescriptions,222,stateful_query,9482.673,1867.584,54
17,220, get_pharmacy_prescriptions,222,stateful_query,14826.825,5268.821,69
19,220, get_pharmacy_prescriptions,222,stateful_query,15372.403,5441.963,76
1,220, get_pharmacy_prescriptions,222,stateful_query,12305.921,1052.073,36
16,220, get_prescription,222,stateful_query,22290.01,10179.183,178
0,220, create_prescription,231,apply,6956.069,2286.496,723
28,220, get_pharmacy_prescriptions,222,stateful_query,11995.221,971.582,34
25,220, get_prescription_medication,222,stateful_query,13228.071,4716.22,76
23,220, get_prescription,222,stateful_query,23211.81,7473.584,106
27,220, get_prescription,222,stateful_query,6440.948,1149.263,36
18,220, create_prescription,222,apply,10234.195,2013.778,782
21,220, get_prescription_medication,222,stateful_query,5363.527,5.982,47
11,220, get_pharmacy_prescriptions,222,stateful_query,22432.627,2243.536,37
31,220, update_prescription_medication,222,apply,13291.479,1701.044,497
15,220, get_patient,222,stateful_query,6247.467,301.433,38
26,220, get_prescription_medication,222,stateful_query,8118.698,1206.772,24
5,220, get_pharmacy_prescriptions,222,stateful_query,11073.381,943.149,58
24,220, get_pharmacy_prescriptions,222,stateful_query,23325.783,6769.44,87
7,220, get_prescription_medication,222,stateful_query,14603.598,5275.724,58
29,220, process_prescription,222,apply,12142.116,2119.645,370
10,220, get_prescription_medication,222,stateful_query,11759.623,2837.544,46
22,220, get_prescription_medication,222,stateful_query,22200.453,10168.453,115
9,220, get_pharmacy_prescriptions,222,stateful_query,12240.569,6208.344,71
3,220, get_prescription_medication,222,stateful_query,7438.158,1647.936,34
12,220, get_staff_prescriptions,222,stateful_query,5720.243,1300.266,40
2,220, get_patient,222,stateful_query,6564.688,2192.28,37
4,220, get_pharmacy_prescriptions,222,stateful_query,12268.742,2190.217,34
14,220, get_processed_pharmacy_prescriptions,222,stateful_query,10816.913,1223.343,30
13,220, get_processed_pharmacy_prescriptions,222,stateful_query,15006.109,2294.992,30
11,221, get_pharmacy_prescriptions,223,stateful_query,11381.256,1426.211,37
21,221, get_pharmacy_prescriptions,223,stateful_query,7210.364,712.459,57
2,221, get_prescription_medication,223,stateful_query,14984.96,5121.275,53
29,221, get_pharmacy_prescriptions,223,stateful_query,15972.402,7999.307,117
12,221, get_pharmacy_prescriptions,223,stateful_query,16315.092,1401.795,37
3,221, get_prescription_medication,223,stateful_query,9934.537,939.743,25
9,221, get_prescription_medication,223,stateful_query,7241.582,1363.082,52
5,221, get_prescription_medication,223,stateful_query,29730.984,16633.646,41
7,221, get_staff_prescriptions,223,stateful_query,12271.737,3677.461,92
10,221, get_pharmacy_prescriptions,223,stateful_query,2963.159,3.136,26
19,221, update_prescription_medication,223,apply,4948.994,1556.114,443
24,221, get_prescription_medication,223,stateful_query,13035.523,1041.123,18
26,221, get_prescription,223,stateful_query,14222.157,7456.423,70
22,221, get_prescription_medication,223,stateful_query,7689.196,1271.252,25
0,221, get_processed_pharmacy_prescriptions,232,stateful_query,20318.211,9079.931,143
25,221, get_staff_prescriptions,223,stateful_query,6952.352,3.145,45
4,221, get_pharmacy_prescriptions,223,stateful_query,24356.566,8834.684,141
6,221, process_prescription,223,apply,6995.423,4158.98,660
13,221, update_prescription_medication,223,apply,24506.286,17034.253,519
14,221, get_pharmacy_prescriptions,223,stateful_query,7301.343,711.457,22
28,221, update_prescription_medication,223,apply,15512.393,1321.727,303
23,221, get_prescription_medication,223,stateful_query,6258.127,291.705,48
18,221, get_prescription_medication,223,stateful_query,17860.174,7931.95,77
27,221, get_prescription,223,stateful_query,12349.182,4397.545,81
1,221, get_prescription_medication,223,stateful_query,17937.047,3664.948,55
16,221, get_prescription,223,stateful_query,9756.674,675.289,21
15,221, get_prescription_medication,223,stateful_query,4215.876,653.549,19
20,221, get_pharmacy_prescriptions,223,stateful_query,8963.896,937.248,19
31,221, get_pharmacy_prescriptions,223,stateful_query,19477.242,8896.119,109
30,221, get_processed_pharmacy_prescriptions,223,stateful_query,6409.97,477.39,15
17,221, get_patient,223,stateful_query,16943.184,3967.092,29
8,221, get_prescription_medication,223,stateful_query,14429.934,4609.701,63
8,222, get_pharmacy_prescriptions,224,stateful_query,8296.43,1521.839,30
24,222, get_staff_prescriptions,224,stateful_query,18846.375,7020.859,98
21,222, get_processed_pharmacy_prescriptions,224,stateful_query,14910.101,5958.086,80
19,222, get_prescription,224,stateful_query,5305.099,337.429,32
20,222, get_patient,224,stateful_query,9019.99,3933.7,24
16,222, get_prescription_medication,224,stateful_query,42941.682,22059.691,61
30,222, get_processed_pharmacy_prescriptions,224,stateful_query,7867.109,3618.401,57
17,222, get_prescription_medication,224,stateful_query,12678.917,2887.448,48
7,222, get_prescription_medication,224,stateful_query,11421.43,1358.014,52
6,222, get_staff_prescriptions,224,stateful_query,26595.443,11261.202,102
14,222, get_pharmacy_prescriptions,224,stateful_query,11775.672,5530.228,73
4,222, get_prescription_medication,224,stateful_query,19146.565,3313.201,29
0,222, get_processed_pharmacy_prescriptions,233,stateful_query,13832.951,939.944,38
18,222, get_patient,224,stateful_query,8690.956,4454.291,28
27,222, get_pharmacy_prescriptions,224,stateful_query,7519.861,3.617,14
1,222, get_processed_pharmacy_prescriptions,224,stateful_query,12900.25,1533.561,69
